Kind,Name,AvgCyclomaticModified,AvgEssential,AvgLineBlank,AvgLineComment,CountClassCoupled,CountDeclClass,CountDeclClassVariable,CountDeclFile,CountDeclInstanceMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodPublic,CountLine,CountLineCode,CountLineCodeExe,CountOutput,CountPathLog,CountStmt,Cyclomatic,CyclomaticStrict,Knots,MaxCyclomaticModified,MaxEssential,MaxInheritanceTree,MinEssentialKnots,AvgCyclomatic,AvgCyclomaticStrict,AvgLine,AvgLineCode,CountClassBase,CountClassDerived,CountDeclClassMethod,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodProtected,CountInput,CountLineBlank,CountLineCodeDecl,CountLineComment,CountPath,CountSemicolon,CountStmtDecl,CountStmtExe,CyclomaticModified,Essential,MaxCyclomatic,MaxCyclomaticStrict,MaxEssentialKnots,MaxNesting,PercentLackOfCohesion,SumCyclomatic,SumCyclomaticStrict,SumEssential,SumCyclomaticModified,RatioCommentToCode
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.combineToSelf",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.combineToSelf",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.copy",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.cosine",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.cosine",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.dotProduct",,,,,,,,,,,,,,7,7,4,2,0,7,2,2,0,,,,0,,,,,,,,,,,,,3,0,2,0,2,5,3,4,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.dotProduct",,,,,,,,,,,,,,7,7,4,1,0,7,2,2,0,,,,0,,,,,,,,,,,,,3,0,2,0,2,5,3,4,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.ebeDivide",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.ebeDivide",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.ebeMultiply",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.ebeMultiply",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.getDimension",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.getDistance",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.getDistance",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.getEntry",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.getL1Distance",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.getL1Distance",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.getL1Norm",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.getLInfDistance",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.getLInfDistance",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.getLInfNorm",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.getNorm",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.getSubVector",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.isInfinite",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.isNaN",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.iterator",,,,,,,,,,,,,,24,24,17,1,0,15,1,1,0,,,,0,,,,,,,,,,,,,1,0,4,0,1,9,9,6,1,1,,,0,0,,1,1,1,1,0.00
Anonymous Class,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.iterator.(Anon_1)",1,1,0,0,2,,0,,3,3,0,0,3,21,21,16,,,13,,,,1,1,2,,1,1,6,6,1,0,0,,,1,3,0,,0,3,0,,8,8,5,,,1,1,,0,33,3,3,3,3,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.iterator.(Anon_1).hasNext",,,,,,,,,,,,,,3,3,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.iterator.(Anon_1).next",,,,,,,,,,,,,,15,15,11,3,0,9,1,1,0,,,,0,,,,,,,,,,,,,1,0,3,0,1,6,5,4,1,1,,,0,0,,1,1,1,1,0.00
Anonymous Class,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.iterator.(Anon_1).next.(Anon_2)",1,1,0,0,2,,0,,2,7,0,0,2,9,9,7,,,4,,,,1,1,2,,1,1,3,3,1,0,0,,,0,2,0,,0,1,0,,2,2,2,,,1,1,,0,0,2,2,2,2,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.iterator.(Anon_1).next.(Anon_2).getValue",,,,,,,,,,,,,,3,3,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.iterator.(Anon_1).next.(Anon_2).setValue",,,,,,,,,,,,,,3,3,2,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.iterator.(Anon_1).remove",,,,,,,,,,,,,,1,1,1,0,0,1,1,1,0,,,,0,,,,,,,,,,,,,0,0,0,0,1,0,1,0,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.map",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.mapAdd",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.mapAddToSelf",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.mapDivide",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.mapDivideToSelf",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.mapMultiply",,,,,,,,,,,,,,7,7,4,2,0,7,2,2,0,,,,0,,,,,,,,,,,,,3,0,2,0,2,5,3,4,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.mapMultiplyToSelf",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.mapSubtract",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.mapSubtractToSelf",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.mapToSelf",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.outerProduct",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.outerProduct",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.projection",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.projection",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.set",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.setEntry",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.setSubVector",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.setSubVector",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.sparseIterator",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.subtract",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.subtract",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.toArray",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.unitVector",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.unitize",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Private Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.RealVectorTestImpl.unsupported",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,49,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Protected Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.assertClose",,,,,,,,,,,,,,10,9,4,2,1,7,3,3,0,,,,0,,,,,,,,,,,,,7,0,2,1,4,4,2,5,3,1,,,0,1,,3,3,1,3,0.11
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.testAddToEntry",,,,,,,,,,,,,,11,11,7,5,1,12,3,3,0,,,,0,,,,,,,,,,,,,0,0,4,0,4,9,6,6,3,1,,,0,1,,3,3,1,3,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.testBasicFunctions",,,,,,,,,,,,,,144,94,90,25,1,89,3,3,2,,,,0,,,,,,,,,,,,,5,34,51,16,4,86,51,38,3,1,,,0,1,,3,3,1,3,0.17
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.testCombineMixedTypes",,,,,,,,,,,,,,29,29,23,8,1,25,4,4,1,,,,0,,,,,,,,,,,,,0,0,12,0,6,21,14,11,4,1,,,0,2,,4,4,1,4,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.testCombinePreconditionMixedType",,,,,,,,,,,,,,9,9,7,3,0,8,1,1,0,,,,0,,,,,,,,,,,,,0,0,6,0,1,7,6,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.testCombinePreconditionSameType",,,,,,,,,,,,,,9,9,7,2,0,8,1,1,0,,,,0,,,,,,,,,,,,,0,0,6,0,1,7,6,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.testCombineSameType",,,,,,,,,,,,,,29,29,23,7,1,25,4,4,1,,,,0,,,,,,,,,,,,,0,0,12,0,6,21,14,11,4,1,,,0,2,,4,4,1,4,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.testCombineToSelfMixedTypes",,,,,,,,,,,,,,30,30,24,9,1,26,4,4,1,,,,0,,,,,,,,,,,,,0,0,12,0,6,22,14,12,4,1,,,0,2,,4,4,1,4,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.testCombineToSelfPreconditionMixedType",,,,,,,,,,,,,,9,9,7,3,0,8,1,1,0,,,,0,,,,,,,,,,,,,0,0,6,0,1,7,6,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.testCombineToSelfPreconditionSameType",,,,,,,,,,,,,,9,9,7,2,0,8,1,1,0,,,,0,,,,,,,,,,,,,0,0,6,0,1,7,6,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.testCombineToSelfSameType",,,,,,,,,,,,,,30,30,24,8,1,26,4,4,1,,,,0,,,,,,,,,,,,,0,0,12,0,6,22,14,12,4,1,,,0,2,,4,4,1,4,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.testConstructors",,,,,,,,,,,,,,107,83,79,28,1,78,3,3,2,,,,0,,,,,,,,,,,,,4,22,22,2,4,75,22,56,3,1,,,0,1,,3,3,1,3,0.02
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.testCosine",,,,,,,,,,,,,,19,15,13,4,0,14,1,1,0,,,,0,,,,,,,,,,,,,1,4,4,0,1,13,4,10,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.testCosinePrecondition1",,,,,,,,,,,,,,5,5,3,2,0,4,1,1,0,,,,0,,,,,,,,,,,,,0,0,3,0,1,3,3,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.testCosinePrecondition2",,,,,,,,,,,,,,5,5,3,2,0,4,1,1,0,,,,0,,,,,,,,,,,,,0,0,3,0,1,3,3,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.testCosinePrecondition3",,,,,,,,,,,,,,5,5,3,2,0,4,1,1,0,,,,0,,,,,,,,,,,,,0,0,3,0,1,3,3,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.testDataInOut",,,,,,,,,,,,,,87,62,56,19,1,53,5,5,4,,,,0,,,,,,,,,,,,,4,18,17,7,16,48,17,36,5,1,,,0,1,,5,5,1,5,0.11
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.testMapFunctions",,,,,,,,,,,,,,326,207,205,15,0,206,1,1,0,,,,0,,,,,,,,,,,,,2,62,122,57,1,205,122,84,1,1,,,0,0,,1,1,1,1,0.28
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.testMinMax",,,,,,,,,,,,,,22,22,20,8,0,21,1,1,0,,,,0,,,,,,,,,,,,,1,0,5,0,1,20,5,16,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.testMisc",,,,,,,,,,,,,,34,22,17,7,1,15,4,4,3,,,,0,,,,,,,,,,,,,2,4,5,8,8,11,5,10,4,1,,,0,1,,4,4,1,4,0.36
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.testOuterProduct",,,,,,,,,,,,,,14,12,10,5,0,11,1,1,0,,,,0,,,,,,,,,,,,,0,2,5,0,1,10,5,6,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.testPredicates",,,,,,,,,,,,,,35,27,25,16,0,24,1,1,0,,,,0,,,,,,,,,,,,,2,8,2,0,1,23,2,22,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.testSerial",,,,,,,,,,,,,,4,4,2,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,0,0,2,0,1,2,2,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.ArrayRealVectorTest.testZeroVectors",,,,,,,,,,,,,,5,5,3,4,0,4,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,3,1,3,1,1,,,0,0,,1,1,1,1,0.00
Class,"org.apache.commons.math3.linear.BiDiagonalTransformer",6,1,2,6,4,,0,,10,10,4,2,4,359,230,156,,,229,,,,15,1,1,,6,6,31,22,1,0,0,,,6,10,0,,46,66,83,,172,95,134,,,15,15,,5,53,64,64,10,64,0.36
Public Constructor,"org.apache.commons.math3.linear.BiDiagonalTransformer.BiDiagonalTransformer",,,,,,,,,,,,,,24,16,13,13,0,13,2,2,1,,,,0,,,,,,,,,,,,,9,3,4,5,2,11,4,9,2,1,,,0,1,,2,2,1,2,0.31
Public Method,"org.apache.commons.math3.linear.BiDiagonalTransformer.getB",,,,,,,,,,,,,,30,21,14,3,1,16,6,6,1,,,,0,,,,,,,,,,,,,10,4,4,5,6,10,5,11,6,1,,,0,4,,6,6,1,6,0.24
Method,"org.apache.commons.math3.linear.BiDiagonalTransformer.getHouseholderVectorsRef",,,,,,,,,,,,,,9,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,6,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.00
Method,"org.apache.commons.math3.linear.BiDiagonalTransformer.getMainDiagonalRef",,,,,,,,,,,,,,9,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,6,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.00
Method,"org.apache.commons.math3.linear.BiDiagonalTransformer.getSecondaryDiagonalRef",,,,,,,,,,,,,,9,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,6,1,1,1,1,1,1,,,0,0,,1,1,1,1,2.00
Public Method,"org.apache.commons.math3.linear.BiDiagonalTransformer.getU",,,,,,,,,,,,,,49,34,24,3,1,35,11,11,0,,,,0,,,,,,,,,,,,,10,7,9,8,29,26,14,21,11,1,,,0,5,,11,11,1,11,0.24
Public Method,"org.apache.commons.math3.linear.BiDiagonalTransformer.getV",,,,,,,,,,,,,,49,34,24,3,1,35,11,11,0,,,,0,,,,,,,,,,,,,10,7,9,8,29,26,14,21,11,1,,,0,5,,11,11,1,11,0.24
Method,"org.apache.commons.math3.linear.BiDiagonalTransformer.isUpperBiDiagonal",,,,,,,,,,,,,,7,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,4,1,1,1,1,1,1,,,0,0,,1,1,1,1,1.33
Private Method,"org.apache.commons.math3.linear.BiDiagonalTransformer.transformToLowerBiDiagonal",,,,,,,,,,,,,,64,53,39,3,2,58,15,15,0,,,,0,,,,,,,,,,,,,3,4,15,7,157,45,24,34,15,1,,,0,5,,15,15,1,15,0.13
Private Method,"org.apache.commons.math3.linear.BiDiagonalTransformer.transformToUpperBiDiagonal",,,,,,,,,,,,,,63,52,38,3,2,57,15,15,0,,,,0,,,,,,,,,,,,,3,4,14,7,157,44,23,34,15,1,,,0,5,,15,15,1,15,0.13
Public Class,"org.apache.commons.math3.linear.BiDiagonalTransformerTest",1,1,0,0,5,,0,,12,12,0,4,8,178,152,107,,,94,,,,6,1,1,,1,1,11,11,1,0,0,,,2,12,0,,22,69,4,,76,47,47,,,6,8,,4,45,17,19,12,17,0.03
Private Method,"org.apache.commons.math3.linear.BiDiagonalTransformerTest.checkAEqualUSVt",,,,,,,,,,,,,,8,8,6,9,0,7,1,1,0,,,,0,,,,,,,,,,,,,2,0,6,0,1,6,6,1,1,1,,,0,0,,1,1,1,1,0.00
Private Method,"org.apache.commons.math3.linear.BiDiagonalTransformerTest.checkBiDiagonal",,,,,,,,,,,,,,17,17,10,4,1,14,6,8,1,,,,0,,,,,,,,,,,,,2,0,3,0,6,8,5,9,6,1,,,0,4,,6,8,1,6,0.00
Private Method,"org.apache.commons.math3.linear.BiDiagonalTransformerTest.checkOrthogonal",,,,,,,,,,,,,,5,5,3,7,0,4,1,1,0,,,,0,,,,,,,,,,,,,3,0,3,0,1,3,3,1,1,1,,,0,0,,1,1,1,1,0.00
Private Method,"org.apache.commons.math3.linear.BiDiagonalTransformerTest.checkdimensions",,,,,,,,,,,,,,12,11,9,7,0,10,1,1,0,,,,0,,,,,,,,,,,,,2,1,4,0,1,9,4,6,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.BiDiagonalTransformerTest.testAEqualUSVt",,,,,,,,,,,,,,5,5,3,3,0,4,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,3,1,3,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.linear.BiDiagonalTransformerTest.testBBiDiagonal",,,,,,,,,,,,,,5,5,3,5,0,4,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,3,1,3,1,1,,,0,0,,1,1,1,1,0.00
