Kind,Name,AvgCyclomaticModified,AvgEssential,AvgLineBlank,AvgLineComment,CountClassCoupled,CountDeclClass,CountDeclClassVariable,CountDeclFile,CountDeclInstanceMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodPublic,CountLine,CountLineCode,CountLineCodeExe,CountOutput,CountPathLog,CountStmt,Cyclomatic,CyclomaticStrict,Knots,MaxCyclomaticModified,MaxEssential,MaxInheritanceTree,MinEssentialKnots,AvgCyclomatic,AvgCyclomaticStrict,AvgLine,AvgLineCode,CountClassBase,CountClassDerived,CountDeclClassMethod,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodProtected,CountInput,CountLineBlank,CountLineCodeDecl,CountLineComment,CountPath,CountSemicolon,CountStmtDecl,CountStmtExe,CyclomaticModified,Essential,MaxCyclomatic,MaxCyclomaticStrict,MaxEssentialKnots,MaxNesting,PercentLackOfCohesion,SumCyclomatic,SumCyclomaticStrict,SumEssential,SumCyclomaticModified,RatioCommentToCode
Public Method,"org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest.BevingtonProblem.addPoint",,,,,,,,,,,,,,4,4,2,1,0,3,1,1,0,,,,0,,,,,,,,,,,,,5,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Private Method,"org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest.BevingtonProblem.jacobian",,,,,,,,,,,,,,18,16,13,4,0,16,2,2,0,,,,0,,,,,,,,,,,,,4,2,7,0,2,14,8,8,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest.BevingtonProblem.jacobian",,,,,,,,,,,,,,7,7,4,1,0,4,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,2,2,2,1,1,,,0,0,,1,1,1,1,0.00
Anonymous Class,"org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest.BevingtonProblem.jacobian.(Anon_2)",1,1,0,0,1,,0,,1,1,0,0,1,4,4,3,,,2,,,,1,1,1,,1,1,3,3,2,0,0,,,0,1,0,,0,0,0,,1,1,1,,,1,1,,0,0,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest.BevingtonProblem.jacobian.(Anon_2).value",,,,,,,,,,,,,,3,3,2,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest.BevingtonProblem.value",,,,,,,,,,,,,,10,10,7,4,0,8,2,2,0,,,,0,,,,,,,,,,,,,3,0,3,0,2,6,4,4,2,1,,,0,1,,2,2,1,2,0.00
Private Static Class,"org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest.QuadraticProblem",1,1,0,0,1,,1,,5,5,0,1,4,42,36,19,,,30,,,,2,1,1,,1,1,6,6,3,0,0,,,2,5,0,,6,11,0,,21,14,16,,,2,2,,1,60,7,7,5,7,0.00
Public Constructor,"org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest.QuadraticProblem.QuadraticProblem",,,,,,,,,,,,,,4,4,2,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest.QuadraticProblem.addPoint",,,,,,,,,,,,,,4,4,2,1,0,3,1,1,0,,,,0,,,,,,,,,,,,,5,0,1,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Private Method,"org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest.QuadraticProblem.jacobian",,,,,,,,,,,,,,9,9,6,3,0,9,2,2,0,,,,0,,,,,,,,,,,,,3,0,2,0,2,7,3,6,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest.QuadraticProblem.jacobian",,,,,,,,,,,,,,7,7,4,1,0,4,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,2,2,2,1,1,,,0,0,,1,1,1,1,0.00
Anonymous Class,"org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest.QuadraticProblem.jacobian.(Anon_1)",1,1,0,0,1,,0,,1,1,0,0,1,4,4,3,,,2,,,,1,1,1,,1,1,3,3,2,0,0,,,0,1,0,,0,0,0,,1,1,1,,,1,1,,0,0,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest.QuadraticProblem.jacobian.(Anon_1).value",,,,,,,,,,,,,,3,3,2,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest.QuadraticProblem.value",,,,,,,,,,,,,,7,7,4,3,0,7,2,2,0,,,,0,,,,,,,,,,,,,3,0,2,0,2,5,3,4,2,1,,,0,1,,2,2,1,2,0.00
Private Method,"org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest.checkEstimate",,,,,,,,,,,,,,21,21,14,3,0,7,3,3,3,,,,0,,,,,,,,,,,,,9,0,7,0,3,5,2,5,3,1,,,0,1,,3,3,1,3,0.00
Public Method,"org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest.createOptimizer",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest.testBevington",,,,,,,,,,,,,,75,53,41,10,1,30,5,5,0,,,,0,,,,,,,,,,,,,1,10,35,12,12,25,18,12,5,1,,,0,2,,5,5,1,5,0.23
Public Method,"org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest.testCircleFitting2",,,,,,,,,,,,,,47,32,26,13,1,26,3,3,0,,,,0,,,,,,,,,,,,,3,7,20,8,4,22,18,8,3,1,,,0,1,,3,3,1,3,0.25
Public Method,"org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest.testControlParameters",,,,,,,,,,,,,,13,13,11,3,0,12,1,1,0,,,,0,,,,,,,,,,,,,0,0,2,0,1,11,2,10,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest.testMath199",,,,,,,,,,,,,,19,18,14,5,0,11,2,2,1,,,,0,,,,,,,,,,,,,0,0,4,1,2,9,3,8,2,1,,,0,1,,2,2,1,2,0.06
Public Method,"org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizerTest.testNonInvertible",,,,,,,,,,,,,,17,11,9,7,0,6,1,1,0,,,,0,,,,,,,,,,,,,2,2,5,4,1,5,4,2,1,1,,,0,0,,1,1,1,1,0.36
Public Class,"org.apache.commons.math3.optimization.general.MinpackTest",1,1,0,0,24,,0,,19,19,0,1,18,1510,1266,876,,,723,,,,2,1,1,,1,1,20,20,1,0,0,,,0,19,0,,182,476,62,,557,395,328,,,2,2,,1,0,20,20,19,20,0.05
Private Static Class,"org.apache.commons.math3.optimization.general.MinpackTest.BardFunction",2,1,0,0,0,,2,,3,16,0,0,3,50,44,27,,,32,,,,3,1,2,,2,2,11,11,1,0,0,,,0,3,0,,6,29,0,,26,22,10,,,3,3,,1,83,7,7,3,7,0.00
Public Constructor,"org.apache.commons.math3.optimization.general.MinpackTest.BardFunction.BardFunction",,,,,,,,,,,,,,7,7,2,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,4,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.optimization.general.MinpackTest.BardFunction.jacobian",,,,,,,,,,,,,,14,14,11,1,0,14,3,3,0,,,,0,,,,,,,,,,,,,2,0,8,0,2,12,9,5,3,1,,,0,1,,3,3,1,3,0.00
Public Method,"org.apache.commons.math3.optimization.general.MinpackTest.BardFunction.value",,,,,,,,,,,,,,13,13,10,1,0,13,3,3,0,,,,0,,,,,,,,,,,,,3,0,8,0,2,11,9,4,3,1,,,0,1,,3,3,1,3,0.00
Private Static Class,"org.apache.commons.math3.optimization.general.MinpackTest.Box3DimensionalFunction",1,1,0,0,1,,1,,3,16,0,0,3,41,36,23,,,25,,,,2,1,2,,1,1,10,10,1,0,0,,,0,3,0,,5,17,0,,19,16,9,,,2,2,,1,100,5,5,3,5,0.00
Public Constructor,"org.apache.commons.math3.optimization.general.MinpackTest.Box3DimensionalFunction.Box3DimensionalFunction",,,,,,,,,,,,,,5,5,2,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,2,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.optimization.general.MinpackTest.Box3DimensionalFunction.jacobian",,,,,,,,,,,,,,14,14,11,2,0,10,2,2,0,,,,0,,,,,,,,,,,,,2,0,5,0,2,8,6,4,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.apache.commons.math3.optimization.general.MinpackTest.Box3DimensionalFunction.value",,,,,,,,,,,,,,12,12,9,2,0,11,2,2,0,,,,0,,,,,,,,,,,,,2,0,6,0,2,9,7,4,2,1,,,0,1,,2,2,1,2,0.00
Private Static Class,"org.apache.commons.math3.optimization.general.MinpackTest.BrownAlmostLinearFunction",4,1,1,0,0,,1,,3,16,0,0,3,63,54,32,,,49,,,,8,1,2,,4,4,17,16,1,0,0,,,0,3,0,,9,16,0,,36,18,31,,,8,8,,4,100,12,12,3,12,0.00
Public Constructor,"org.apache.commons.math3.optimization.general.MinpackTest.BrownAlmostLinearFunction.BrownAlmostLinearFunction",,,,,,,,,,,,,,7,7,2,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,5,0,4,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.optimization.general.MinpackTest.BrownAlmostLinearFunction.jacobian",,,,,,,,,,,,,,32,28,19,1,1,30,8,8,0,,,,0,,,,,,,,,,,,,3,4,4,0,30,22,9,21,8,1,,,0,4,,8,8,1,8,0.00
Public Method,"org.apache.commons.math3.optimization.general.MinpackTest.BrownAlmostLinearFunction.value",,,,,,,,,,,,,,14,14,10,1,1,15,3,3,0,,,,0,,,,,,,,,,,,,3,0,4,0,4,12,6,9,3,1,,,0,1,,3,3,1,3,0.00
Private Static Class,"org.apache.commons.math3.optimization.general.MinpackTest.BrownDennisFunction",1,1,0,0,1,,1,,3,16,0,0,3,49,44,29,,,34,,,,2,1,2,,1,1,13,13,1,0,0,,,0,3,0,,5,27,0,,28,24,10,,,2,2,,1,100,5,5,3,5,0.00
Public Constructor,"org.apache.commons.math3.optimization.general.MinpackTest.BrownDennisFunction.BrownDennisFunction",,,,,,,,,,,,,,8,8,3,3,0,3,1,1,0,,,,0,,,,,,,,,,,,,5,0,4,0,1,2,1,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.optimization.general.MinpackTest.BrownDennisFunction.jacobian",,,,,,,,,,,,,,17,17,14,4,0,15,2,2,0,,,,0,,,,,,,,,,,,,2,0,10,0,2,13,11,4,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.apache.commons.math3.optimization.general.MinpackTest.BrownDennisFunction.value",,,,,,,,,,,,,,14,14,11,4,0,14,2,2,0,,,,0,,,,,,,,,,,,,2,0,9,0,2,12,10,4,2,1,,,0,1,,2,2,1,2,0.00
Private Static Class,"org.apache.commons.math3.optimization.general.MinpackTest.ChebyquadFunction",3,1,2,0,0,,1,,3,17,0,1,3,83,68,45,,,63,,,,5,1,2,,3,3,18,15,1,0,1,,,0,4,0,,15,28,0,,50,30,33,,,5,5,,2,100,12,12,4,12,0.00
Public Constructor,"org.apache.commons.math3.optimization.general.MinpackTest.ChebyquadFunction.ChebyquadFunction",,,,,,,,,,,,,,7,7,2,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,6,0,4,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Private Static Method,"org.apache.commons.math3.optimization.general.MinpackTest.ChebyquadFunction.buildChebyquadArray",,,,,,,,,,,,,,8,8,5,1,0,8,2,2,0,,,,0,,,,,,,,,,,,,3,0,3,0,2,6,4,4,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.apache.commons.math3.optimization.general.MinpackTest.ChebyquadFunction.jacobian",,,,,,,,,,,,,,28,24,19,1,1,26,4,4,0,,,,0,,,,,,,,,,,,,3,4,9,0,6,22,12,14,4,1,,,0,2,,4,4,1,4,0.00
Public Method,"org.apache.commons.math3.optimization.general.MinpackTest.ChebyquadFunction.value",,,,,,,,,,,,,,29,24,18,1,1,25,5,5,0,,,,0,,,,,,,,,,,,,3,5,8,0,9,20,11,14,5,1,,,0,2,,5,5,1,5,0.00
Private Static Class,"org.apache.commons.math3.optimization.general.MinpackTest.FreudensteinRothFunction",1,1,0,0,0,,1,,3,16,0,0,3,32,27,14,,,11,,,,1,1,2,,1,1,7,7,1,0,0,,,0,3,0,,5,13,0,,7,8,3,,,1,1,,0,100,3,3,3,3,0.00
Public Constructor,"org.apache.commons.math3.optimization.general.MinpackTest.FreudensteinRothFunction.FreudensteinRothFunction",,,,,,,,,,,,,,7,7,2,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,4,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.optimization.general.MinpackTest.FreudensteinRothFunction.jacobian",,,,,,,,,,,,,,7,7,5,1,0,3,1,1,0,,,,0,,,,,,,,,,,,,1,0,2,0,1,2,2,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.optimization.general.MinpackTest.FreudensteinRothFunction.value",,,,,,,,,,,,,,8,8,6,1,0,4,1,1,0,,,,0,,,,,,,,,,,,,1,0,3,0,1,3,3,1,1,1,,,0,0,,1,1,1,1,0.00
Private Static Class,"org.apache.commons.math3.optimization.general.MinpackTest.HelicalValleyFunction",2,1,0,0,1,,2,,3,16,0,0,3,48,42,28,,,24,,,,4,1,2,,2,2,12,12,1,0,0,,,0,3,0,,6,19,0,,18,16,8,,,4,4,,2,66,6,6,3,6,0.00
Public Constructor,"org.apache.commons.math3.optimization.general.MinpackTest.HelicalValleyFunction.HelicalValleyFunction",,,,,,,,,,,,,,4,4,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,2,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.optimization.general.MinpackTest.HelicalValleyFunction.jacobian",,,,,,,,,,,,,,12,12,10,2,0,7,1,1,0,,,,0,,,,,,,,,,,,,2,0,6,0,1,6,6,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.optimization.general.MinpackTest.HelicalValleyFunction.value",,,,,,,,,,,,,,20,20,15,3,0,12,4,4,1,,,,0,,,,,,,,,,,,,2,0,6,0,3,9,6,6,4,1,,,0,2,,4,4,1,4,0.00
Private Static Class,"org.apache.commons.math3.optimization.general.MinpackTest.JennrichSampsonFunction",1,1,0,0,1,,1,,3,16,0,0,3,37,32,17,,,24,,,,2,1,2,,1,1,9,9,1,0,0,,,0,3,0,,5,18,0,,18,15,9,,,2,2,,1,100,5,5,3,5,0.00
Public Constructor,"org.apache.commons.math3.optimization.general.MinpackTest.JennrichSampsonFunction.JennrichSampsonFunction",,,,,,,,,,,,,,7,7,2,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,5,0,4,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.optimization.general.MinpackTest.JennrichSampsonFunction.jacobian",,,,,,,,,,,,,,10,10,7,2,0,10,2,2,0,,,,0,,,,,,,,,,,,,2,0,5,0,2,8,6,4,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.apache.commons.math3.optimization.general.MinpackTest.JennrichSampsonFunction.value",,,,,,,,,,,,,,10,10,7,2,0,10,2,2,0,,,,0,,,,,,,,,,,,,2,0,5,0,2,8,6,4,2,1,,,0,1,,2,2,1,2,0.00
Private Static Class,"org.apache.commons.math3.optimization.general.MinpackTest.KowalikOsborneFunction",2,1,0,0,0,,3,,3,16,0,0,3,57,50,30,,,36,,,,2,1,2,,2,2,12,12,1,0,0,,,0,3,0,,7,32,0,,29,24,12,,,2,2,,1,66,6,6,3,6,0.00
Public Constructor,"org.apache.commons.math3.optimization.general.MinpackTest.KowalikOsborneFunction.KowalikOsborneFunction",,,,,,,,,,,,,,11,11,5,4,0,5,2,2,0,,,,0,,,,,,,,,,,,,5,0,4,0,2,3,1,4,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.apache.commons.math3.optimization.general.MinpackTest.KowalikOsborneFunction.jacobian",,,,,,,,,,,,,,16,16,13,1,0,16,2,2,0,,,,0,,,,,,,,,,,,,3,0,11,0,2,14,12,4,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.apache.commons.math3.optimization.general.MinpackTest.KowalikOsborneFunction.value",,,,,,,,,,,,,,11,11,8,1,0,11,2,2,0,,,,0,,,,,,,,,,,,,4,0,6,0,2,9,7,4,2,1,,,0,1,,2,2,1,2,0.00
Private Static Class,"org.apache.commons.math3.optimization.general.MinpackTest.LinearFullRankFunction",2,1,0,0,0,,1,,3,16,0,0,3,40,35,19,,,30,,,,4,1,2,,2,2,10,10,1,0,0,,,0,3,0,,5,14,0,,22,14,16,,,4,4,,2,100,8,8,3,8,0.00
Public Constructor,"org.apache.commons.math3.optimization.general.MinpackTest.LinearFullRankFunction.LinearFullRankFunction",,,,,,,,,,,,,,6,6,2,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,5,0,3,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.optimization.general.MinpackTest.LinearFullRankFunction.jacobian",,,,,,,,,,,,,,11,11,7,1,0,12,4,4,0,,,,0,,,,,,,,,,,,,2,0,3,0,3,9,5,7,4,1,,,0,2,,4,4,1,4,0.00
Public Method,"org.apache.commons.math3.optimization.general.MinpackTest.LinearFullRankFunction.value",,,,,,,,,,,,,,13,13,9,2,1,14,3,3,0,,,,0,,,,,,,,,,,,,3,0,4,0,4,11,6,8,3,1,,,0,1,,3,3,1,3,0.00
Private Static Class,"org.apache.commons.math3.optimization.general.MinpackTest.LinearRank1Function",2,1,0,0,0,,1,,3,16,0,0,3,36,31,15,,,27,,,,3,1,2,,2,2,8,8,1,0,0,,,0,3,0,,5,12,0,,19,12,15,,,3,3,,2,100,7,7,3,7,0.00
Public Constructor,"org.apache.commons.math3.optimization.general.MinpackTest.LinearRank1Function.LinearRank1Function",,,,,,,,,,,,,,5,5,1,3,0,2,1,1,0,,,,0,,,,,,,,,,,,,5,0,3,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.optimization.general.MinpackTest.LinearRank1Function.jacobian",,,,,,,,,,,,,,10,10,6,1,0,11,3,3,0,,,,0,,,,,,,,,,,,,2,0,2,0,3,8,4,7,3,1,,,0,2,,3,3,1,3,0.00
Public Method,"org.apache.commons.math3.optimization.general.MinpackTest.LinearRank1Function.value",,,,,,,,,,,,,,11,11,7,1,1,12,3,3,0,,,,0,,,,,,,,,,,,,3,0,3,0,4,9,5,7,3,1,,,0,1,,3,3,1,3,0.00
Private Static Class,"org.apache.commons.math3.optimization.general.MinpackTest.LinearRank1ZeroColsAndRowsFunction",3,1,0,0,1,,1,,3,16,0,0,3,45,40,25,,,34,,,,5,1,2,,3,3,11,11,1,0,0,,,0,3,0,,5,10,0,,24,12,22,,,5,5,,3,100,9,9,3,9,0.00
Public Constructor,"org.apache.commons.math3.optimization.general.MinpackTest.LinearRank1ZeroColsAndRowsFunction.LinearRank1ZeroColsAndRowsFunction",,,,,,,,,,,,,,5,5,3,4,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.optimization.general.MinpackTest.LinearRank1ZeroColsAndRowsFunction.jacobian",,,,,,,,,,,,,,18,18,13,1,1,17,5,5,2,,,,0,,,,,,,,,,,,,2,0,2,0,5,12,4,13,5,1,,,0,3,,5,5,1,5,0.00
Public Method,"org.apache.commons.math3.optimization.general.MinpackTest.LinearRank1ZeroColsAndRowsFunction.value",,,,,,,,,,,,,,12,12,8,1,1,13,3,3,0,,,,0,,,,,,,,,,,,,3,0,3,0,4,10,5,8,3,1,,,0,1,,3,3,1,3,0.00
Private Static Class,"org.apache.commons.math3.optimization.general.MinpackTest.MeyerFunction",2,1,0,0,1,,2,,3,16,0,0,3,52,46,28,,,32,,,,2,1,2,,2,2,11,11,1,0,0,,,0,3,0,,6,28,0,,25,20,12,,,2,2,,1,83,6,6,3,6,0.00
Public Constructor,"org.apache.commons.math3.optimization.general.MinpackTest.MeyerFunction.MeyerFunction",,,,,,,,,,,,,,11,11,5,4,0,5,2,2,0,,,,0,,,,,,,,,,,,,5,0,4,0,2,3,1,4,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.apache.commons.math3.optimization.general.MinpackTest.MeyerFunction.jacobian",,,,,,,,,,,,,,14,14,11,2,0,14,2,2,0,,,,0,,,,,,,,,,,,,2,0,9,0,2,12,10,4,2,1,,,0,1,,2,2,1,2,0.00
Public Method,"org.apache.commons.math3.optimization.general.MinpackTest.MeyerFunction.value",,,,,,,,,,,,,,10,10,7,2,0,10,2,2,0,,,,0,,,,,,,,,,,,,3,0,5,0,2,8,6,4,2,1,,,0,1,,2,2,1,2,0.00
Private Static Abstract Class,"org.apache.commons.math3.optimization.general.MinpackTest.MinpackFunction",1,1,0,0,3,,1,,12,13,0,0,9,82,67,29,,,51,,,,3,1,1,,1,1,4,4,3,18,1,,,7,13,4,,15,29,0,,36,29,22,,,3,3,,2,79,13,13,11,13,0.00
Protected Constructor,"org.apache.commons.math3.optimization.general.MinpackTest.MinpackFunction.MinpackFunction",,,,,,,,,,,,,,10,10,7,9,0,8,1,1,0,,,,0,,,,,,,,,,,,,23,0,2,0,1,7,1,7,1,1,,,0,0,,1,1,1,1,0.00
Protected Static Method,"org.apache.commons.math3.optimization.general.MinpackTest.MinpackFunction.buildArray",,,,,,,,,,,,,,5,5,3,2,0,4,1,1,0,,,,0,,,,,,,,,,,,,12,0,2,0,1,3,2,2,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.optimization.general.MinpackTest.MinpackFunction.checkTheoreticalMinCost",,,,,,,,,,,,,,4,4,2,2,0,3,1,1,0,,,,0,,,,,,,,,,,,,5,0,2,0,1,2,2,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.optimization.general.MinpackTest.MinpackFunction.checkTheoreticalMinParams",,,,,,,,,,,,,,10,10,6,3,0,9,3,3,0,,,,0,,,,,,,,,,,,,5,0,4,0,3,6,5,4,3,1,,,0,2,,3,3,1,3,0.00
Public Method,"org.apache.commons.math3.optimization.general.MinpackTest.MinpackFunction.getN",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.optimization.general.MinpackTest.MinpackFunction.getStartPoint",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.optimization.general.MinpackTest.MinpackFunction.getTarget",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.optimization.general.MinpackTest.MinpackFunction.getWeight",,,,,,,,,,,,,,3,3,1,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,2,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.optimization.general.MinpackTest.MinpackFunction.jacobian",,,,,,,,,,,,,,7,7,4,1,0,4,1,1,0,,,,0,,,,,,,,,,,,,0,0,1,0,1,2,2,2,1,1,,,0,0,,1,1,1,1,0.00
Public Abstract Method,"org.apache.commons.math3.optimization.general.MinpackTest.MinpackFunction.jacobian",,,,,,,,,,,,,,1,1,0,1,0,1,0,0,0,,,,0,,,,,,,,,,,,,1,0,1,0,0,1,1,0,0,0,,,0,0,,0,0,0,0,0.00
Anonymous Class,"org.apache.commons.math3.optimization.general.MinpackTest.MinpackFunction.jacobian.(Anon_1)",1,1,0,0,1,,0,,1,1,0,0,1,4,4,3,,,2,,,,1,1,1,,1,1,3,3,2,0,0,,,0,1,0,,0,0,0,,1,1,1,,,1,1,,0,0,1,1,1,1,0.00
Public Method,"org.apache.commons.math3.optimization.general.MinpackTest.MinpackFunction.jacobian.(Anon_1).value",,,,,,,,,,,,,,3,3,2,2,0,2,1,1,0,,,,0,,,,,,,,,,,,,1,0,0,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Protected Method,"org.apache.commons.math3.optimization.general.MinpackTest.MinpackFunction.setCostAccuracy",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,4,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
Protected Method,"org.apache.commons.math3.optimization.general.MinpackTest.MinpackFunction.setParamsAccuracy",,,,,,,,,,,,,,3,3,1,1,0,2,1,1,0,,,,0,,,,,,,,,,,,,3,0,1,0,1,1,1,1,1,1,,,0,0,,1,1,1,1,0.00
